"","x1","x2","x3","x4","y"
"71",2.43264029439205,2.89539696578142,-0.224047218720271,2.44256206335086,26.3615026370764
"72",0.945247610368325,3.05475547269132,1.65521549551552,6.35314548178784,26.1953629771139
"73",0.66303516258249,4.05591123508232,2.14918178308598,8.30640502979347,40.0576514201547
"74",0.668911386960288,0.887699473330144,0.056709279034325,1.04199386221367,13.6360903971678
"75",-0.689576765171235,3.40548818270872,-0.446434357000904,2.49046524501171,20.9013675611379
"76",0.23464136367692,2.52949532116486,0.0826443221115604,2.8830108283523,16.9413290383043
"77",0.292283262466126,1.23755273367089,-0.877601048519486,-0.377202765819403,11.3475978016322
"78",1.14645967866406,2.01141887269774,-2.04508229390186,-2.11419035432018,5.84007036633118
"79",0.83561679325431,2.76677472650308,-0.254694689226894,2.21830226335696,23.922097344392
"80",1.77764898595409,2.37476229491598,0.347172841073768,3.14857634988344,24.7798535906837
"81",1.9323026718239,1.89945751737386,-1.51235023681057,-1.11658995552278,15.6996213065811
"82",1.81435256373174,2.10240461893752,-0.583442031769255,0.883491980691204,17.3781704195398
"83",1.51942317668937,2.40070429331264,-0.367756144082604,1.84776998926633,16.9443950950225
"84",0.940260001523788,2.05189647560576,0.557285341068956,3.05199964903335,17.9255192146185
"85",0.0393373889084655,2.1569624703432,0.711325689560018,3.44574394038805,14.3848235140202
"86",1.26024526702416,1.5191794600784,1.54401603335986,4.59135296429565,22.5129335342306
"87",-0.108250851026843,1.81312807239522,-0.359737007991895,1.07522231374257,12.4028623360088
"88",1.07194214169944,2.52054553069345,-0.50569154750947,1.40558788679421,23.4822878435141
"89",0.270365348409191,1.52044509376111,-1.58845155048716,-1.5332776219622,6.0350594668429
"90",1.60864086178675,2.01061914180828,-1.03561032847443,-0.124248402756911,17.5619006453216
"91",0.408196732080196,2.44156785566931,0.720026754270813,3.89212162914899,22.9954053944969
"92",1.33925491457536,0.553798566408176,0.053030661476599,0.616337634296772,12.2183651059398
"93",1.80636410830471,3.6326702002862,-1.68555821200534,0.410210467293207,25.9521720836721
"94",0.582446983625623,3.62257559744204,1.18734357059841,6.06194071004127,27.7327143644413
"95",2.3141135042456,1.42941085706768,0.734993963255091,2.90282388412582,20.54628744612
"96",1.33981692483573,2.46540061588267,-0.224155255704054,1.9597594470398,17.5561470067562
"97",-0.694248989030995,2.3739821592372,0.749038923461448,4.05917436311578,19.9394277550945
"98",2.84414179885283,0.539415461978824,0.0643400512257075,0.813411622707221,11.3435422032588
"99",0.198648094549176,2.19689110380269,-1.37483936890538,-0.485356677459948,16.339401642461
"100",2.18638990026301,0.437244947237384,0.8841156155718,2.31433381801803,17.7862537818865
"101",2.4700452273516,3.81628419561777,-0.625510841186564,2.6640106921112,29.4979322092896
"102",0.302052955943735,2.5976605485149,-1.75672639679141,-0.817286664598323,17.5993686463489
"103",0.437187167016868,4.87345527405956,0.209923261224115,5.15251238232976,31.5024378712126
"104",0.698198152222382,2.15196436700641,-1.06684421368209,0.0463281646936858,10.9690026422821
"105",1.19915803701923,2.94366001234413,0.0303500434705273,2.9684650303144,17.181317423612
"106",2.55507411807751,2.43517837679139,-0.497082472295085,1.46461859693302,26.3430498560414
"107",-1.42157199895869,1.89084057459137,-0.334853940330316,1.35461223601936,16.478777094879
"108",3.31764470963279,3.32214092712384,1.33943317561434,6.04812979603941,29.325529194522
"109",0.860218392281652,2.07753792822115,0.425996191907193,2.82170519147223,21.0526743354473
"110",3.14304150379291,3.98587660526013,-0.0549274095507558,3.95029961139079,31.6301238343263
"111",1.13141727018216,2.41079670909642,-0.614983212636913,1.32171229032401,22.2077638686915
"112",1.07779679438388,2.89018822479275,-0.29188776090627,2.06459046072509,18.5711649926272
"113",-1.33836220148435,3.32435491384139,1.18219979027144,5.70503421486842,22.0870807651078
"114",0.764231802569561,3.6644312958624,-0.299637749349041,3.23727028400957,26.0205468531758
"115",0.522959529868569,3.29542452886905,-0.224942317160119,2.81910412961509,32.3977150698624
"116",2.39918835232413,2.27892351515515,0.118923567680864,2.52029867248905,20.9919604271217
"117",-0.908293493907067,2.5919027108286,-0.739975303700421,0.955936733971645,20.6293741512511
"118",-0.071597203755839,1.97354675407413,0.0583783631929555,2.11666021129199,11.4211347215404
"119",3.14932514954118,-0.742253280655675,0.360537706829439,0.0282525621506511,6.64535162754464
"120",1.9955835959331,0.0912969870104525,-2.12424130117722,-3.90393400073807,0.0104444567247746
"121",0.763150291359964,2.44047247786052,1.38237645288736,5.29770967624636,27.2022977981717
"122",2.33341536596918,2.55597385340036,0.445888742278615,3.51539651486016,20.7447448113169
"123",0.909932471689855,1.76457297030028,0.966109696016571,3.71409297724087,21.1085760448827
"124",1.42540216796239,0.712488360340798,1.0179863884318,2.5829585553468,14.565654681483
"125",2.28211633466523,3.23105129101756,-0.681457938311036,1.7787105462097,24.6371377476928
"126",1.34237485430335,0.294856626374803,0.593436880894981,1.43646044632167,13.2294824026733
"127",2.38615251878833,0.787605970230138,1.90018088333991,4.49897656877607,18.2624483815191
"128",1.01981640751031,1.2695997965424,2.09712725763517,5.55213455219253,21.8551691191946
"129",1.55690229719183,1.57883050889677,-0.870860891970313,-0.133264101619317,18.7599911720909
"130",0.374025307546285,1.79193333370716,-0.75840158865626,0.192849348270682,9.88677308683046
"131",1.70807298201414,2.31658168196349,-0.652624768113005,0.856804602017539,21.8084313914251
"132",0.245704681341172,2.34289644375502,-0.692891733319733,1.05797315518385,14.9608974444019
"133",0.430483387460346,1.82883061248506,-1.01846503140388,-0.248434964796676,12.1107478105262
"134",-0.426642044716442,2.25699797426325,0.0362688215777146,2.4269972223449,17.2137141214643
"135",0.111571390970536,1.08813039715266,-0.416014629394846,0.0756502531269781,10.1451000897883
"136",0.0123640408322613,2.9439563751929,-0.348345893601178,2.1812850331834,21.4161025808511
"137",-0.0313152180985661,1.83029686046396,-0.389906593072204,1.05585276339356,15.124216713534
"138",1.61781150494777,3.14242047471891,0.80683913618703,4.91195692575001,21.0366447650298
"139",0.947462259334638,1.57996902279617,1.20248379873383,3.83400421051261,19.6492305504931
"140",0.23662569055086,1.81756424343058,0.537579964296235,2.90575811981626,20.6741972095016
"141",1.96689231625448,2.13071390444825,-0.369706226273851,1.54173679334985,18.5421592316083
"142",0.80524072137045,2.7957792380859,-0.934893038001459,0.946425286581969,20.4464063164281
"143",0.551933168594595,1.95794563780108,-0.0545408654642631,2.0581649645201,18.4730345616496
"144",1.84048669991382,2.64197555772537,1.87928639642744,6.49476878701178,27.3022597095026
"145",1.09768929502627,1.85278689891491,0.596608864048356,3.16187479875401,17.1140803933085
"146",1.21445370981432,1.48703432433506,-0.874285059960707,-0.135239351992456,15.0994092121377
"147",-0.294365274783198,0.522670483179533,0.445479712847302,1.37836582305833,10.3659735595278
"148",0.919295405515223,0.683779383022711,1.39169136249068,3.44459453062819,13.046249595385
"149",1.44679916246478,-0.0999421587872509,0.994660221491792,1.79183722272519,10.9628003945632
"150",2.59712211225846,2.86550085102465,0.282226401212036,3.45084403811722,25.8728645144801
"151",-0.208349793535435,1.52534382210607,0.883236283565987,3.37854684585762,22.0782981981988
"152",1.39834356175393,2.21014632140808,-1.26120426419542,-0.377382332081325,14.8299922960617
"153",1.93926486348368,4.54826897309037,-1.68304456547631,1.19597471610805,27.6415105198352
"154",0.509762862631078,1.0533357866048,0.857836423914643,2.81957702470911,13.6912159562493
"155",0.0236530508536549,3.23533040114159,1.15308871950043,5.62705278695255,26.5727458922901
"156",1.21654168026249,2.07964487255913,-1.58424245884956,-1.04718765233433,8.13763386878674
"157",2.0130877890785,2.24547156005732,-0.480146408822537,1.29072443553098,20.2037021677823
"158",2.11183037339576,2.11100174507035,0.808235594613059,3.77411933369055,15.0145912970149
"159",-0.0773013442703134,2.04690110595463,0.656619978051642,3.35076278104545,19.9590354577476
"160",0.361516706181178,1.09444612676806,1.20397905955112,3.54086530849568,16.629645382101
"161",-0.0870138113262184,1.5098384423877,-0.897673909350446,-0.209957030929771,10.8553707128359
"162",-0.213954382403226,2.96255093132086,0.225299163420397,3.39972364192547,22.8267884357811
"163",0.846730737467415,3.04826889600016,0.196963492552946,3.45985873235956,24.3750779356186
"164",1.53839713565611,0.605248402469179,-0.0647172161822276,0.418785357449677,7.77358856560096
"165",1.1164525584468,3.03892908786393,0.821381598709845,4.61577299494653,24.7409942000473
"166",0.56008379835568,1.0081667199286,1.48203791294785,4.15320037007541,12.5911990869509
"167",-0.921356166499458,1.21730396080469,0.705093192618843,2.74081516988272,10.3335667920443
"168",1.0512432770543,2.80652632054845,-0.102952668295,2.65587661982432,19.0179153813881
"169",0.491759030826352,2.88207013338208,-0.14312560758965,2.67106841379446,22.5953675137741
"170",0.360695140271501,1.55125570708618,2.46994170299374,6.48165810711764,23.8597834162983
"171",1.19725032304421,3.08554788557572,0.412754505212434,4.03108044505673,25.3874687883377
"172",2.7908707007884,1.53539310724147,-1.17448564459503,-0.783729749085739,11.1792592828114
"173",0.887894746557631,2.4405795107082,-0.468689213657895,1.4928163063665,17.0375016452437
"174",1.28920687608612,0.430518181886963,0.324573353804891,0.997196795312126,11.1308477883946
"175",0.00366580778079106,1.38787082733149,-1.58446289215516,-1.93414300769581,10.7698591411987
"176",0.164632601312253,1.6018708114452,-0.804342824169718,0.070434465072609,14.0383634572133
"177",0.915713779808195,0.95563750570895,-0.496190237459745,-0.0364717047767104,13.318696428745
"178",-0.188463335626075,2.45970874683639,-0.109900606713305,2.20181726243377,18.0579763642249
"179",-0.233300048828817,2.72215475727908,0.133997088267332,2.98771320268631,24.1864745861875
"180",0.363761118023761,0.233747608690401,1.54608996875404,3.3156846955757,16.8099039586159
"181",1.00836989982265,1.86697790624892,-1.00042485545986,-0.0102442423094578,15.2236941370738
"182",0.70328170914496,1.9914169724039,-0.334461912905188,1.18264025858191,15.3203373714617
"183",1.13047786135331,1.38548389567789,0.690183251011457,2.91667624772164,23.461351394038
"184",-0.599330765531429,1.63058037091451,-1.7752570762376,-1.89941015616021,8.78128066660238
"185",-0.362120528420055,1.98703504279347,0.676526630633521,3.25648394403365,20.6631202980906
"186",1.16493938479829,3.6542272696923,-1.56813589650396,0.527542481396846,26.2360549033645
"187",1.35495815440996,1.04182476650097,0.395604761983156,1.8782083916162,15.1109904924468
"188",-0.203784561004414,2.51939475114051,0.72746048679656,3.87965892655632,21.0484814624535
"189",1.23666752798083,1.93902089753021,1.49395601417986,5.0352918030919,21.7275371088397
"190",0.0540129355558682,2.07225809002378,0.200442617080781,2.42507666947364,14.730642071929
"191",1.99210731230734,2.46190905882348,-0.858966813171852,0.673043353245646,25.1723612399056
"192",1.61188027340001,3.2388434060578,1.19038267323977,5.68709916205177,28.09914313686
"193",1.74925524188828,0.933013489225639,0.135365894327637,1.3571296389653,8.52991112414539
"194",-0.0398980360359837,3.27652864480451,0.966241879137305,5.30783331022146,31.3886006228251
"195",1.83960823212197,3.19523528322954,0.834611419848656,4.88326774981422,28.7385458715518
"196",1.61530786396593,1.59028931413605,-0.786169290294551,0.0201465197712514,12.5573964769035
"197",0.532002161989791,1.53252914023358,0.805208207577958,3.19708502102519,20.6276011130765
"198",0.43205111299198,3.1806667103315,0.985993641148706,5.06181782906808,28.5656533669797
"199",1.03461345392274,2.83521655941789,0.981980862128712,4.84872875715858,26.2782015843124
"200",1.05636933172156,2.73039108029104,-1.44867869837601,-0.26228802226686,16.0710709595202
"201",2.02686057728805,3.43737424873886,-1.2323978980064,1.11400611351769,25.7686666849381
"202",-0.439122230590265,3.25924226954297,0.939312376480737,5.10568580789855,21.5315291042284
"203",1.5587477933885,2.34135314026366,-0.509580668365439,1.29492190076421,17.8432297349991
"204",-0.462312227827623,1.85312468903891,1.29915098371522,4.4602571784659,20.4277305953756
"205",0.582197811799864,1.96555114864666,-0.179276007415576,1.69904733369103,18.6626863309692
"206",0.44408241432591,2.08150404680292,-2.04681085138829,-1.86210783625498,9.59038957374691
"207",1.38850457704425,2.05513826539806,0.145246025796695,2.28872089142317,19.6359810826064
"208",-0.138622216414712,0.997352271652653,-0.574917167044726,-0.113814260937508,12.6441791436091
"209",0.332756396157551,2.7849067997748,0.577475566258318,3.92402755374687,24.6778775611664
"210",2.18843206287265,2.3128432246313,-1.02574442936493,0.0548928787025023,14.5843821695891
"211",0.796715542721544,1.21996540742629,-0.550162860275103,0.107713797445847,12.2960235127585
"212",1.23887794745939,2.28752915794154,-2.23431150122345,-2.33905625009273,11.2302061810657
"213",-0.0569439504767713,-0.151770098198348,0.84279517034004,1.58898351536202,8.97225896232662
"214",2.65461312274678,1.20572742871171,0.739052184857907,2.55863429620015,19.8037279685662
"215",0.796324032932174,2.26731518428061,-0.390818415079892,1.64829719638942,21.129707390935
"216",0.602500916783583,2.96015677239482,-0.814428307809765,1.37160703131059,19.5597841653288
"217",1.38782095718793,2.00721836787429,1.92867858978337,5.76683089813622,24.2162667257466
"218",0.322184098830987,1.94570395032101,-1.58497725485186,-1.32752187757406,14.5496988209978
"219",0.656975418513705,2.7888467916098,0.385709695426024,3.56659084435393,20.0337537302577
"220",0.571438914969848,1.69548357162475,1.79577147713466,5.32977068868623,21.659206050067
"221",0.0530751394301484,2.66332638318049,-0.843109740129105,1.10489687463987,21.6656674242727
"222",-1.07972694571117,3.97397389856165,-0.717010681622078,2.5538436764437,23.8235424638122
"223",2.94864285397689,3.57746732449758,1.39563816200272,6.27224520714855,34.065761915756
"224",1.17100272574922,2.81417089280007,1.10865357987816,4.91872764713664,24.1643555149097
"225",1.32489667364468,4.32224730150822,-0.962347288508728,2.33043823038794,27.9878340048765
"226",1.42564867875479,1.69173999518386,-0.763654754175532,0.33003188082667,15.6183439260424
"227",0.706716042032588,1.39453652596104,-0.66188750456811,0.137239268522252,8.22778689072713
"228",0.823143105572146,2.07712767366055,-1.19610211275645,-0.364405863694897,13.3583815840475
"229",0.343644314021301,1.08720060939408,-1.274485142951,-1.50550077698494,5.72179840772475
"230",1.10427129786553,2.1983349940202,1.22797345211243,4.37964600451398,23.383229492761
"231",1.27884475963571,0.00845445214674911,2.76024720158348,5.42466655496799,8.05362162388655
"232",1.5384537077979,1.40480082319544,-0.237037610437946,0.961113284618801,15.8222109989765
"233",-0.165948555046332,2.85035744286964,-0.409242670219457,2.05474475062273,18.0815156168387
"234",2.44391328082625,2.17841097713107,0.641066196572143,3.56167781130502,22.7868598129011
"235",1.05221681212295,1.93988219311811,-1.49124128489443,-1.08480937352351,14.7705772087095
"236",0.820543453214204,2.08109588275525,0.829520525510106,3.64769708180839,25.5093263344613
"237",2.31170284912166,2.56632991250044,0.10231701013622,2.77701876583154,17.1552801969853
"238",1.53565235007389,2.25212286940528,0.0873380930779232,2.36348471318738,18.9725547180948
"239",1.08593094201161,1.94427467393552,0.981343000854217,3.93086712727581,18.8350999064525
"240",2.42781737448376,2.38279565676356,0.112677465130549,2.78919604129574,19.5412785632535
"241",-0.0144113694144405,2.69449133445292,0.631809877079912,3.94494084188805,23.5396954782755
"242",1.70353114619744,2.71877441078751,0.407441411821569,3.4877110058193,24.5870924312127
"243",1.38393000883714,0.686480904200794,1.08922674013636,2.93344240992144,11.634459632162
"244",0.761723910308093,1.90912510118139,-1.12617667365079,-0.424994649636076,17.8285507904557
"245",1.24049722293658,3.00261858448876,2.4162767155983,7.90257669000185,35.071392306656
"246",1.6202972349215,2.53215900647778,1.29869595038687,5.03824293121264,24.7150279673004
"247",2.12634354527779,1.75173190479243,0.332928722924987,2.61277297683256,21.1371822598548
"248",1.7748474365842,3.75056508397767,0.808378702722992,5.35551353226815,39.0218393319252
"249",1.32762390879793,1.93433949578427,1.51707641670969,4.73971378302653,22.8182004032514
"250",1.20335833481395,0.435217986000362,0.802883639389806,1.9810751784007,11.0377923144451
"251",2.13861320108086,2.90323711261107,0.618234663394175,4.08706590224885,25.3812134079021
"252",0.375446953285264,-1.00724447010386,1.26428161655275,1.59698758543849,-2.21258712443343
"253",1.98725278535431,0.740226381281258,-1.22011349929148,-1.69610550536125,10.2024932326968
"254",1.60161408653364,0.799476836438515,1.26129808454207,3.20903351794054,14.17613006475
"255",1.26869688436636,2.58702646587246,-0.0647882631640982,2.60673512794635,24.153915770402
"256",0.972593937831369,1.25560573621037,0.0521763609243271,1.37963174719143,19.8944149036136
"257",1.18070401388314,2.78650210174613,-0.162657917202552,2.59319957346844,14.6156618696218
"258",-0.724354166201404,0.992905032050758,0.660818050618821,2.32927667570927,10.2099731266962
"259",0.894443497601364,2.00015275441644,0.589139016560578,3.16378423743711,21.7138562699411
"260",-0.0149858084872112,3.30072414199955,0.345578867495414,4.00257798307626,31.8787449601589
"261",0.636702730349426,0.683261470050605,0.492473275901236,1.85221628435759,11.0777636795179
"262",0.461511569948686,1.01242332325989,-0.00899739392464485,0.950389808808007,7.16191296090729
"263",-0.506846146064872,2.06666523563335,1.53802691030284,5.1149753205707,19.90355670442
"264",0.29237658978591,1.36503570030366,-1.84112107673247,-2.30312996510774,10.6831123434941
"265",1.37084902812345,0.324986383570794,-0.629090385495197,-0.934881145228693,3.03515763451789
"266",1.62049098681518,3.15674640211036,-1.99608231385472,-0.867592114714551,21.2234011908614
"267",1.32797652377616,2.60935879390738,1.16080729829738,5.03423274944365,26.1580401427358
"268",0.654549790763428,3.37600627691574,0.27340465436961,3.98575515708928,28.6453538373063
"269",1.36760957401029,3.53365707075269,0.222187582769862,4.07273984439208,31.7539084849554
"270",-0.180826127408807,2.16447588155217,-1.3181429620433,-0.375058598363373,15.6259657837747
"271",-1.27056760986778,2.79081548862693,0.945504224554629,4.63563944650029,25.9420602828518
"272",1.98067501036472,1.24247511466043,-0.489977132544405,0.293164344761228,15.5391771828425
"273",2.59280913898429,4.24725107173778,0.886310058574109,5.96352330281924,37.3604288104122
"274",3.41174521730502,1.6342491510976,-0.570999196868088,0.578175321718491,17.6991773564264
"275",0.777896217056247,1.02104095601892,-2.2455913731982,-3.46996909954329,8.33007048076883
"276",0.411806162182119,1.24331609578177,-0.158939651919929,0.944134031958006,10.4243564736496
"277",2.46958224176302,3.23417307258805,-0.235710448716875,2.91164353672531,30.1221662635627
"278",0.627075542192083,1.72291152117385,-0.930590509042642,-0.108112210582813,12.7877679581172
"279",0.316865082407668,1.77680181780978,1.40782736650064,4.59717711251893,16.8949652521417
"280",-0.124861291823637,2.51578492342847,-1.17121636367012,0.183527557441777,18.4507643120644
"281",0.586935968751801,1.53915914165838,0.18719654929687,1.80764503396071,20.6409302101331
"282",1.58383507751116,2.20437584896864,-0.520009128171332,1.29610710727973,17.3858137592192
"283",0.954846007625519,1.39474207450026,0.600852778073854,2.58045104214715,10.7306875935234
"284",1.59847572910572,1.03227122103237,0.537149797819532,2.16948049035185,13.0633102552782
"285",2.2025377441025,1.23915157863031,-0.856969855313034,-0.419757635481755,9.69942889199254
"286",2.82094239222075,3.39370546582864,0.964687658067851,5.48195213014733,32.3007095057562
"287",0.710283362098123,1.66095736556404,0.867476002336332,3.43678002912578,21.476085979999
"288",0.865509519707207,1.36599594194449,-1.59040882143999,-1.89368094188916,10.5376837418647
"289",1.73154450768936,2.13858590402812,-0.895881981061231,0.414589391055676,11.6730607069818
"290",1.07567062656654,2.20588485537819,-0.695803261070629,1.01314896590812,19.8181467107721
"291",0.346429744917931,1.51268785655374,-1.38320273964734,-1.19930776240018,8.51052091119378
"292",1.55051365107623,0.687081324152432,-0.4438983715603,-0.172179356415478,10.4988130442164
"293",0.371524477063404,1.6040631725675,-1.54955924920455,-1.59927008204782,11.209887074931
"294",0.214686965727466,0.878189948348843,-1.72064796056943,-2.6661053314664,4.66075744808127
"295",3.16518897819055,4.84446492344202,1.58730377241988,8.03998406981278,42.9740858225467
"296",1.04871372445002,1.70015772657441,1.95805622531272,5.6057294190023,21.8111122912394
"297",1.84870942925981,2.71693587926809,-0.281559580504153,2.22695970649278,24.5793812989392
"298",2.28870404305721,2.65819438886379,-0.183559962774014,2.23433374624318,21.3224181133682
"299",0.0668311754778981,2.41787208078936,-0.924408269704941,0.469165813582722,16.9228354004
"300",-0.250550618764197,1.93493770654374,-0.34019712226704,1.48471038168147,13.6535564673248
"301",0.575654499501283,2.79294962957221,0.172390523839022,3.11788265859997,20.516338445031
"302",1.7332594546115,1.19225166604984,-0.461099202538755,0.110351714772861,6.03068689793233
"303",2.14492221782549,1.52013537486183,-2.45328226851938,-3.37155687357488,5.51747080562869
"304",0.292016294110459,0.639976155139032,-0.872912933096987,-1.16431984882752,7.75082685845272
"305",1.56619499194904,-0.75164568200663,-0.537434121157327,-1.86836352374481,-0.450792070267393
"306",2.13764260720983,3.0670877883272,-0.836467568091771,1.46855018513241,20.0806469312947
"307",-1.64838492908295,0.220816009884976,-1.85666474443279,-3.58891427410572,-1.46507693030261
"308",0.810066801417242,1.49711508698185,1.36330320390089,4.154852828353,19.4884027176322
"309",1.60329971067132,1.06246132186077,0.854664997595389,2.78475105560978,15.050728983326
"310",2.01969242767516,2.42757950649454,-0.750986922902605,0.78324206485493,23.9928432273563
"311",1.81346810570945,0.466348803654953,-0.752632243966053,-0.854350031444436,11.5006147635266
"312",0.948934058674603,1.12493224291474,0.178359183705568,1.51441869217455,20.7970687897627
"313",2.17144875892187,1.19887425583576,-0.0247032292984756,0.980008950591374,17.3336216387483
"314",3.80073243076658,3.16188722853902,1.01104957524778,5.10460977131021,36.6989358704802
"315",1.32927394189675,1.58107853226344,2.05323859509818,5.7193206052023,15.6815723860391
"316",3.16094698359856,1.87345073194256,2.13304287165848,6.00677298183072,22.7527143794789
"317",1.63263651730455,1.1100789193334,-1.0554449077006,-0.836754272053996,3.81028964873161
"318",1.55851775243029,1.02205756031593,-1.70215631795999,-2.4499248458028,10.8273438881195
